date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,330.6488952636719,25052100,MSFT,3,1.8429181891511917,337.9080814934364,307.3113582038293,53.448902418471256,69.107663496202,11.593039730018182,325.0821970621745,325.728884528665,21.399999618530273
2023-10-19,103.7699966430664,104.3499984741211,102.8499984741211,103.05000305175781,8391100,NKE,3,1.9271958265023414,105.68931874979565,87.20168085347585,61.065747786327435,170.8413353961994,52.985171973416634,96.16700007120768,96.64117656034581,21.399999618530273
2023-10-19,149.61000061035156,150.27999877929688,147.17999267578125,148.25,8146000,PG,3,-0.6212116403144989,150.5175916289757,140.28055900578994,47.743128762437124,2.977480644019047,1.6348937004955841,147.7552754720052,148.27927847469553,21.399999618530273
2023-10-19,167.9499969482422,169.5,163.38999938964844,163.94000244140625,1778900,TRV,3,0.3274571655452405,170.4941951431519,159.19680369718014,50.69665994733576,18.907983673505417,9.76220836659095,164.87266743977864,164.327673070571,21.399999618530273
2023-10-19,536.8200073242188,538.3400268554688,529.25,531.6300048828125,2351200,UNH,3,9.088408386884907,544.4139627695357,495.3600454091753,69.55071756913726,101.82065625991434,44.67412361296502,508.264003499349,504.6846860997817,21.399999618530273
2023-10-19,237.47000122070312,237.9199981689453,233.41000366210938,233.3132781982422,5927400,V,3,-0.13316480328776947,240.6905605478298,226.5946124868382,40.72537953210542,-33.86558531631153,11.861007079202704,236.88568267822265,237.9771822761087,21.399999618530273
2023-10-19,31.420000076293945,31.969999313354492,31.399999618530273,31.579999923706055,28806600,VZ,3,-0.26856100969248686,32.55549212022318,30.40561627821432,42.111007967548176,-47.86782287064324,26.394779697506127,31.983647918701173,32.17038715586943,21.399999618530273
2023-10-19,21.190000534057617,21.6299991607666,20.920000076293945,20.47537612915039,10863500,WBA,3,0.022355556145392086,23.279905776410438,19.852216835589076,40.76423182404873,-112.34383554666435,16.961281774617547,21.523241551717124,21.60108538234935,21.399999618530273
2023-10-19,161.42999267578125,161.82000732421875,160.22000122070312,160.77000427246094,3915300,WMT,3,-0.3193285439471083,164.248890872834,156.06910992062302,48.926671642785614,-14.107137336982184,4.953902619951015,161.4296671549479,161.46088319666245,21.399999618530273
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.6525421142578,64189300,AAPL,4,-0.014645942315212324,181.68418506769402,168.7910850128724,38.34748633665513,-62.806590135646225,23.37558557440848,175.47681884765626,176.59734279087613,21.709999084472656
2023-10-20,280.6000061035156,281.05999755859375,275.75,278.80999755859375,2455000,AMGN,4,4.245213326069177,290.67686932168687,257.2821364156178,60.81818215522029,80.659686735991,11.56045963595482,270.59666849772134,268.3271436418806,21.709999084472656
2023-10-20,144.6999969482422,147.94000244140625,141.44000244140625,141.57000732421875,8261000,AXP,4,-1.172139188590677,155.46441110133324,143.52467276097147,32.27193600165168,-152.836349590462,15.452073459164678,152.2801717122396,153.05700073242187,21.709999084472656
2023-10-20,182.67999267578125,183.38999938964844,179.85000610351562,180.0399932861328,4514100,BA,4,-4.03388516325964,198.93957496894726,179.30942405449022,23.25032915339706,-117.74295058348598,39.77454111107381,194.64466552734376,198.01657060895647,21.709999084472656
2023-10-20,251.30999755859375,253.49000549316406,248.16000366210938,249.1999969482422,3103100,CAT,4,-4.011166929047988,280.5895418216767,252.57825145224908,31.76404545969791,-256.3461681905625,51.56055801740522,270.1052403767904,271.7250248500279,21.709999084472656
2023-10-20,207.36000061035156,208.11000061035156,202.1199951171875,203.72999572753906,5537500,CRM,4,-0.9582910869444845,210.2728106106993,199.606188717914,39.40331038064096,-51.3498180965525,17.647081814240497,208.55733286539714,210.4528564453125,21.709999084472656
2023-10-20,53.38999938964844,53.59000015258789,52.79999923706055,52.93000030517578,23887400,CSCO,4,-0.23232412875602648,54.421114400351236,52.57141298917514,33.97006325083528,-74.81844256166663,44.72277950858228,54.0738831837972,54.45393589564732,21.709999084472656
2023-10-20,168.41000366210938,169.10000610351562,166.10000610351562,166.8300018310547,7457300,CVX,4,0.14315080496515975,172.20490066606564,160.48409469526248,51.76967408546738,36.87866909978783,2.9062190915595374,166.33233133951822,166.32028459821427,21.709999084472656
2023-10-20,82.9000015258789,83.44000244140625,82.61000061035156,82.6500015258789,10425200,DIS,4,0.5355361392807936,87.14558396455662,78.0694154250918,50.46798881744423,1.3816233427554043,2.6257877885230405,82.84633331298828,82.61000017438616,21.709999084472656
2023-10-20,49.47999954223633,49.56999969482422,48.91999816894531,48.9900016784668,3920000,DOW,4,-0.5732409955044275,51.91867096909993,49.187329549698894,34.09146538665874,-133.16838068013703,45.86773733663963,51.3016668955485,51.74942866734096,21.709999084472656
2023-10-20,298.5,303.25,298.1000061035156,300.04998779296875,2328700,GS,4,-5.498326176226556,329.96020169916306,296.4477969580635,34.44865603708598,-121.96589661072758,43.12279395500099,320.7253346761068,321.1862862723214,21.709999084472656
2023-10-20,285.8599853515625,287.17999267578125,283.6099853515625,286.4100036621094,2884000,HD,4,-4.903950883986283,307.26819423822667,284.6758029541561,26.176339215193067,-114.44376181394769,56.668918501525056,303.54066569010416,307.1488560267857,21.709999084472656
2023-10-20,182.64999389648438,183.77999877929688,181.05999755859375,180.25930786132812,3043400,HON,4,-1.1630677380479995,189.5666784912836,178.04818509514217,41.76122353337159,-98.8572604412256,22.772085731519343,186.1330805460612,185.88023420061384,21.709999084472656
2023-10-20,138.14999389648438,139.27000427246094,137.1199951171875,135.6219024658203,4865300,IBM,4,-1.4820538240014685,143.71458606880654,135.3692899687911,32.95046051397851,-118.7182859728185,53.758656706741625,141.48836364746094,142.1625741141183,21.709999084472656
2023-10-20,35.650001525878906,36.279998779296875,34.869998931884766,34.80554962158203,32291800,INTC,4,-0.12305041864117072,37.16660341329426,33.96450429849774,41.99418164816977,-51.81748857945506,16.80621205134193,36.0218864440918,36.18672507149832,21.709999084472656
2023-10-20,152.74000549316406,153.8699951171875,152.3300018310547,153.0,7206600,JNJ,4,-1.3810046763825312,160.4957468324,152.27825219103752,35.75084337331616,-124.37902008600965,40.28623393955154,158.43000030517578,158.64742824009485,21.709999084472656
2023-10-20,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,13332000,JPM,4,0.10665099439287928,148.62029485634122,141.28132562705724,44.12596539964801,-106.63824151985995,0.18899502385997352,145.42353057861328,145.1979692731585,21.709999084472656
2023-10-20,54.529998779296875,55.02000045776367,54.439998626708984,54.56999969482422,15674600,KO,4,-0.6286434357892432,57.14580411516983,51.752195839053805,40.25897083750439,-37.54234420038154,22.008722340291357,55.655921173095706,56.026767294747486,21.709999084472656
2023-10-20,258.9599914550781,260.3399963378906,257.55999755859375,258.1099853515625,3778200,MCD,4,-3.36762032945947,269.88637248297266,242.02662800530857,40.03042087598498,-30.76890331438437,3.1193221647175804,263.3616678873698,265.5411437988281,21.709999084472656
2023-10-20,86.70999908447266,87.31999969482422,86.38999938964844,86.55000305175781,2554300,MMM,4,-2.2013311775518503,95.01912551849695,85.23587554961829,23.826977413079845,-92.8318828789506,52.12675384935718,93.89400049845378,95.69085736955915,21.709999084472656
2023-10-20,99.98999786376953,103.36000061035156,99.98999786376953,102.66999816894531,12466800,MRK,4,-0.770785393144152,105.98126102306254,100.91473735950582,39.8888477406602,-94.93079158769457,24.436351886550785,104.7835479736328,105.16212550571987,21.709999084472656
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.0083312988281,25012600,MSFT,4,1.5608350756812115,338.16791753211805,308.01556635460065,49.77412276862432,23.951745510968735,5.485627133682377,324.8293782552083,325.7368687220982,21.709999084472656
2023-10-20,103.31999969482422,103.7699966430664,102.56999969482422,102.66999816894531,7814600,NKE,4,1.980244553508271,106.28543169312448,87.78756787962942,59.89261462543423,148.15870621067495,49.71666109595154,96.33366673787435,96.8134286063058,21.709999084472656
2023-10-20,149.0500030517578,149.8800048828125,147.9199981689453,148.0500030517578,7283900,PG,4,-0.39693931312132236,149.9444735107934,140.59574865717536,47.3175771095236,6.454842615756433,1.634893700495602,147.62458190917968,148.2727277483259,21.709999084472656
2023-10-20,164.6199951171875,164.6199951171875,161.32000732421875,161.58999633789062,1539800,TRV,4,0.0386091859134865,170.17569454964405,158.890304290688,46.89063369201284,-66.11003644135135,0.14756495702919384,164.92933400472006,164.24945373535155,21.709999084472656
2023-10-20,531.0,534.4299926757812,526.77001953125,527.030029296875,2810800,UNH,4,8.320639958650872,544.759646518785,497.107363979262,65.84795074918702,82.2711601855293,38.12413581596002,509.8060048421224,505.32312447684154,21.709999084472656
2023-10-20,234.1300048828125,235.77000427246094,232.63999938964844,232.8842010498047,5748300,V,4,-0.34899652208764564,240.59903757536912,226.51649587189652,40.26251397257557,-45.73343966726109,15.0915045961121,236.42300109863282,237.8316685267857,21.709999084472656
2023-10-20,31.56999969482422,32.13999938964844,31.549999237060547,31.56999969482422,27265100,VZ,4,-0.2311390368272832,32.37311144139374,30.48654813502228,42.04610891909809,-37.35891283503978,20.880737221544255,31.94428342183431,32.15323322841099,21.709999084472656
2023-10-20,20.850000381469727,21.459999084472656,20.479999542236328,20.76844024658203,13552800,WBA,4,-0.04831617095063123,23.272075083631496,19.873723790269874,42.76488811294947,-114.27724245789798,23.003152831144558,21.49947083791097,21.57729552132743,21.709999084472656
2023-10-20,160.8300018310547,161.10000610351562,158.7100067138672,158.75999450683594,5018900,WMT,4,-0.4019148357113238,163.97861871499993,155.98038091878914,44.190456106754894,-54.60289519601371,14.75617974821771,161.26266682942708,161.3837149483817,21.709999084472656
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,172.7723846435547,55980100,AAPL,0,-0.2602824244258386,181.61525149230408,168.55242428894593,38.57503407212162,-96.21853893948222,33.73055186761415,175.26509806315104,176.49109395345053,20.3700008392334
2023-10-23,280.1199951171875,280.1199951171875,272.70001220703125,273.05999755859375,2433500,AMGN,0,3.4823301452883584,290.657287455871,257.92171950213674,55.10754138884212,44.09971607532319,1.918701732353503,270.97466837565105,268.4586118062337,20.3700008392334
2023-10-23,141.5,145.85000610351562,140.91000366210938,144.58999633789062,5313500,AXP,0,-1.4560729584015348,155.25776836762103,142.93001544585556,37.623017456043556,-142.5824288372678,17.473524289501523,151.86036580403646,152.8218061659071,20.3700008392334
2023-10-23,179.44000244140625,183.72000122070312,178.42999267578125,181.02999877929688,4146200,BA,0,-4.144059420259509,197.57434676938473,178.89965225405277,24.96309328646936,-112.66720957644019,42.33293460704301,193.64533233642578,197.54472139146594,20.3700008392334
2023-10-23,247.6300048828125,251.61000061035156,246.55999755859375,247.32000732421875,3193200,CAT,0,-4.846470175367244,281.4042495668676,249.20953674905041,30.91165728162234,-238.1499968065115,53.472848477589544,268.9959050496419,271.0471076965332,20.3700008392334
2023-10-23,199.89999389648438,203.57000732421875,197.85000610351562,202.0,4564100,CRM,0,-1.202233108689427,210.167873852738,199.2771258420862,37.83963184543481,-96.8505604116023,29.831064659643868,207.78033294677735,210.21805487738715,20.3700008392334
2023-10-23,52.81999969482422,52.849998474121094,52.15999984741211,52.20000076293945,17760000,CSCO,0,-0.32015534680803626,54.53171282527952,52.371162312049584,30.707595388663947,-123.74447534526728,51.62074975722598,53.93280207316081,54.391326586405434,20.3700008392334
2023-10-23,163.3000030517578,164.42999267578125,160.25,160.67999267578125,16232400,CVX,0,-0.2938500756772555,172.2073903027739,159.67860365474564,43.67142918540515,-162.84679029016826,25.61863782718034,166.22966461181642,166.16360982259116,20.3700008392334
2023-10-23,82.08000183105469,84.02999877929688,80.91000366210938,83.0999984741211,10772500,DIS,0,0.4455355971166881,87.1910653059839,78.23293371745359,51.70217281062223,-7.81007487894241,11.197220675373504,82.86566670735677,82.62361123826769,20.3700008392334
2023-10-23,48.77000045776367,48.900001525878906,48.125,48.2400016784668,5592100,DOW,0,-0.6739121284472276,52.09725912728611,48.723741544100605,31.912866407463596,-172.6321459017911,53.15931981443812,51.12066701253255,51.65194458431668,20.3700008392334
2023-10-23,298.2900085449219,303.54998779296875,298.19000244140625,299.2200012207031,2959800,GS,0,-5.7533678548284115,327.885722148348,295.5602769971598,34.02498190515726,-113.12500568622674,41.959791633069194,319.87766825358074,320.57611168755426,20.3700008392334
2023-10-23,285.82000732421875,288.25,284.3299865722656,285.07000732421875,2590900,HD,0,-5.131564142676837,306.0592265605655,283.74277234080165,25.537736028295114,-110.65084425878328,51.53700036166114,302.0973327636719,306.53555467393664,20.3700008392334
2023-10-23,181.58999633789062,183.0800018310547,180.38999938964844,179.4639892578125,2073500,HON,0,-1.348174688984102,188.3124365598834,178.17506038835882,40.79986844164544,-105.65429625069646,25.530625831719778,185.94452311197918,185.70200517442493,20.3700008392334
2023-10-23,136.6300048828125,137.67999267578125,135.8699951171875,134.85064697265625,3457500,IBM,0,-1.6368643414129735,142.92731051993584,135.15789303231023,31.767886853014417,-138.83503159148577,57.983544201776894,141.092849222819,141.95946502685547,20.3700008392334
2023-10-23,34.599998474121094,35.189998626708984,33.38999938964844,33.73905944824219,53924700,INTC,0,-0.26349452963761166,37.2342229226247,33.853028740583305,37.269186420280356,-123.48625284931614,35.07927051774828,35.864404296875,36.11873435974121,20.3700008392334
2023-10-23,152.86000061035156,153.5,151.2100067138672,151.38999938964844,5874000,JNJ,0,-1.5728496420497038,160.20408165109504,151.6829178606237,33.044577718047535,-138.93992902336043,44.31895817910217,158.05433349609376,158.44583299424914,20.3700008392334
2023-10-23,142.94000244140625,143.67999267578125,140.72999572753906,141.0,10133400,JPM,0,-0.23544459452750743,148.79534577904155,140.66854582252097,40.359873458817354,-163.4481260636409,7.351392478210777,145.34346822102864,145.08135901557074,20.3700008392334
2023-10-23,54.380001068115234,54.88999938964844,54.04999923706055,54.08000183105469,21212700,KO,0,-0.5829970520449947,56.71994959038809,51.886050546941014,38.31682687971016,-46.04568295553113,27.098455961674905,55.511369959513345,55.97269047631158,20.3700008392334
2023-10-23,256.6099853515625,257.239990234375,254.5399932861328,254.75,3409800,MCD,0,-3.105388154126416,267.52330380871956,242.886696801632,37.41239621003667,-46.68201719221034,11.866554807970756,262.5280008951823,265.24138980441626,20.3700008392334
